timestamp,t,e,tk,lp,pc,ft,v,bp1,sp1,bq1,sq1,ap,oi,h,_id
2024-01-15 10:27:09,tf,NFO,35510,248.05,40.98,1705294629,38544420,247.65,248.05,15,405,266.23,,,
2024-01-15 10:27:09,tf,NFO,35510,248.05,40.98,1705294629,38544420,247.65,248.05,15,405,266.23,,,
2024-01-15 10:27:10,tf,NFO,35510,247.20,40.49,1705294630,38545200,247.00,247.40,,375,,,,
2024-01-15 10:27:10,tf,NFO,35510,247.20,40.49,1705294630,38545200,247.00,247.40,,375,,,,
2024-01-15 10:27:11,tf,NFO,35510,247.60,40.72,1705294631,38545650,247.25,247.65,,360,,,,
2024-01-15 10:27:11,tf,NFO,35510,247.60,40.72,1705294631,38545650,247.25,247.65,,360,,,,
2024-01-15 10:27:12,tf,NFO,35510,247.35,40.58,1705294632,,,,,,,,,
2024-01-15 10:27:12,tf,NFO,35510,247.35,40.58,1705294632,,,,,,,,,
2024-01-15 10:27:12,tf,NFO,35510,247.20,40.49,1705294632,38547030,247.10,247.55,,240,,,,
2024-01-15 10:27:12,tf,NFO,35510,247.20,40.49,1705294632,38547030,247.10,247.55,,240,,,,
2024-01-15 10:27:13,tf,NFO,35510,247.50,40.66,1705294633,,,,,,,,,
2024-01-15 10:27:13,tf,NFO,35510,247.50,40.66,1705294633,,,,,,,,,
2024-01-15 10:27:13,tf,NFO,35510,247.80,40.84,1705294633,38547870,247.30,247.80,240,135,,,,
2024-01-15 10:27:13,tf,NFO,35510,247.80,40.84,1705294633,38547870,247.30,247.80,240,135,,,,
2024-01-15 10:27:14,tf,NFO,35510,247.85,40.86,1705294634,38548845,247.35,247.85,555,375,,,,
2024-01-15 10:27:14,tf,NFO,35510,247.85,40.86,1705294634,38548845,247.35,247.85,555,375,,,,
2024-01-15 10:27:15,tf,NFO,35510,248.00,40.95,1705294635,,,,,,,,,
2024-01-15 10:27:15,tf,NFO,35510,248.00,40.95,1705294635,,,,,,,,,
2024-01-15 10:27:15,tf,NFO,35510,247.45,40.64,1705294635,38549760,247.55,,30,15,,,,
2024-01-15 10:27:15,tf,NFO,35510,247.45,40.64,1705294635,38549760,247.55,,30,15,,,,
2024-01-15 10:27:16,tf,NFO,35510,248.20,41.06,1705294636,,,,,,,,,
2024-01-15 10:27:16,tf,NFO,35510,248.20,41.06,1705294636,,,,,,,,,
2024-01-15 10:27:16,tf,NFO,35510,248.55,41.26,1705294636,38551890,248.10,248.55,375,90,,,,
2024-01-15 10:27:16,tf,NFO,35510,248.55,41.26,1705294636,38551890,248.10,248.55,375,90,,,,
2024-01-15 10:27:17,tf,NFO,35510,248.15,41.03,1705294637,,,,,,,,,
2024-01-15 10:27:17,tf,NFO,35510,248.15,41.03,1705294637,,,,,,,,,
2024-01-15 10:27:17,tf,NFO,35510,247.70,40.78,1705294637,38554710,247.80,248.15,240,75,,,,
2024-01-15 10:27:17,tf,NFO,35510,247.70,40.78,1705294637,38554710,247.80,248.15,240,75,,,,
2024-01-15 10:27:18,tf,NFO,35510,247.65,40.75,1705294638,38555445,247.50,247.95,45,30,,,,
2024-01-15 10:27:18,tf,NFO,35510,247.65,40.75,1705294638,38555445,247.50,247.95,45,30,,,,
2024-01-15 10:27:19,tf,NFO,35510,248.65,41.32,1705294639,38557395,248.05,248.50,360,255,,,,
2024-01-15 10:27:19,tf,NFO,35510,248.65,41.32,1705294639,38557395,248.05,248.50,360,255,,,,
2024-01-15 10:27:20,tf,NFO,35510,248.30,41.12,1705294640,38559405,248.30,248.75,165,195,,,,
2024-01-15 10:27:20,tf,NFO,35510,248.30,41.12,1705294640,38559405,248.30,248.75,165,195,,,,
2024-01-15 10:27:21,tf,NFO,35510,248.85,41.43,1705294641,38563305,248.55,249.00,675,945,,,,
2024-01-15 10:27:21,tf,NFO,35510,248.85,41.43,1705294641,38563305,248.55,249.00,675,945,,,,
2024-01-15 10:27:22,tf,NFO,35510,249.00,41.52,1705294642,,,,,,,,,
2024-01-15 10:27:22,tf,NFO,35510,249.00,41.52,1705294642,,,,,,,,,
2024-01-15 10:27:22,tf,NFO,35510,248.90,41.46,1705294642,38565480,248.30,248.85,405,240,266.22,,,
2024-01-15 10:27:22,tf,NFO,35510,248.90,41.46,1705294642,38565480,248.30,248.85,405,240,266.22,,,
2024-01-15 10:27:23,tf,NFO,35510,247.75,40.81,1705294643,38567100,247.70,248.20,75,165,,,,
2024-01-15 10:27:23,tf,NFO,35510,247.75,40.81,1705294643,38567100,247.70,248.20,75,165,,,,
2024-01-15 10:27:24,tf,NFO,35510,248.10,41.01,1705294644,38568795,,248.15,255,150,,,,
2024-01-15 10:27:24,tf,NFO,35510,248.10,41.01,1705294644,38568795,,248.15,255,150,,,,
2024-01-15 10:27:25,tf,NFO,35510,249.10,41.57,1705294645,,,,,,,,,
2024-01-15 10:27:25,tf,NFO,35510,249.10,41.57,1705294645,,,,,,,,,
2024-01-15 10:27:25,tf,NFO,35510,249.65,41.89,1705294645,38574315,249.10,249.65,720,,,,,
2024-01-15 10:27:25,tf,NFO,35510,249.65,41.89,1705294645,38574315,249.10,249.65,720,,,,,
2024-01-15 10:27:26,tf,NFO,35510,249.15,41.60,1705294646,38575410,,249.50,210,180,,,,
2024-01-15 10:27:26,tf,NFO,35510,249.15,41.60,1705294646,38575410,,249.50,210,180,,,,
2024-01-15 10:27:26,tf,NFO,35510,249.05,41.55,1705294646,,,,,,,,,
2024-01-15 10:27:26,tf,NFO,35510,249.05,41.55,1705294646,,,,,,,,,
2024-01-15 10:27:28,tf,NFO,35510,249.30,41.69,1705294648,38579175,249.00,249.35,30,615,,,,
2024-01-15 10:27:28,tf,NFO,35510,249.30,41.69,1705294648,38579175,249.00,249.35,30,615,,,,
2024-01-15 10:27:29,tf,NFO,35510,248.40,41.18,1705294649,,,,,,,,,
2024-01-15 10:27:29,tf,NFO,35510,248.40,41.18,1705294649,,,,,,,,,
2024-01-15 10:27:29,tf,NFO,35510,248.70,41.35,1705294649,38581020,248.75,248.95,360,15,,,,
2024-01-15 10:27:29,tf,NFO,35510,248.70,41.35,1705294649,38581020,248.75,248.95,360,15,,,,
2024-01-15 10:27:30,tf,NFO,35510,249.30,41.69,1705294650,38582310,249.20,249.70,285,585,,,,
2024-01-15 10:27:30,tf,NFO,35510,249.30,41.69,1705294650,38582310,249.20,249.70,285,585,,,,
2024-01-15 10:27:31,tf,NFO,35510,249.45,41.77,1705294651,38583600,,249.60,435,45,,,,
2024-01-15 10:27:31,tf,NFO,35510,249.45,41.77,1705294651,38583600,,249.60,435,45,,,,
2024-01-15 10:27:32,tf,NFO,35510,249.55,41.83,1705294652,,,,,,,,,
2024-01-15 10:27:32,tf,NFO,35510,249.55,41.83,1705294652,,,,,,,,,
2024-01-15 10:27:32,tf,NFO,35510,249.05,41.55,1705294652,38588565,248.70,249.05,75,75,266.21,,,
2024-01-15 10:27:32,tf,NFO,35510,249.05,41.55,1705294652,38588565,248.70,249.05,75,75,266.21,,,
2024-01-15 10:27:33,tf,NFO,35510,249.10,41.57,1705294653,38589225,248.65,249.10,360,30,,,,
2024-01-15 10:27:33,tf,NFO,35510,249.10,41.57,1705294653,38589225,248.65,249.10,360,30,,,,
2024-01-15 10:27:34,tf,NFO,35510,249.25,41.66,1705294654,38590155,248.85,249.35,825,120,,,,
2024-01-15 10:27:34,tf,NFO,35510,249.25,41.66,1705294654,38590155,248.85,249.35,825,120,,,,
2024-01-15 10:27:35,tf,NFO,35510,248.95,41.49,1705294655,38591970,248.95,249.40,195,570,,,,
2024-01-15 10:27:35,tf,NFO,35510,248.95,41.49,1705294655,38591970,248.95,249.40,195,570,,,,
2024-01-15 10:27:36,tf,NFO,35510,250.00,42.09,1705294656,,,,,,,,,
2024-01-15 10:27:36,tf,NFO,35510,250.00,42.09,1705294656,,,,,,,,,
2024-01-15 10:27:36,tf,NFO,35510,249.85,42.00,1705294656,38610495,249.60,249.85,60,120,266.20,,,
2024-01-15 10:27:36,tf,NFO,35510,249.85,42.00,1705294656,38610495,249.60,249.85,60,120,266.20,,,
2024-01-15 10:27:37,tf,NFO,35510,250.00,42.09,1705294657,,,,,,,,,
2024-01-15 10:27:37,tf,NFO,35510,250.00,42.09,1705294657,,,,,,,,,
2024-01-15 10:27:37,tf,NFO,35510,249.60,41.86,1705294657,38612745,249.25,249.70,345,240,,,,
2024-01-15 10:27:37,tf,NFO,35510,249.60,41.86,1705294657,38612745,249.25,249.70,345,240,,,,
2024-01-15 10:27:38,tf,NFO,35510,250.70,42.48,1705294658,38615850,250.00,250.45,150,510,,,,
2024-01-15 10:27:38,tf,NFO,35510,250.70,42.48,1705294658,38615850,250.00,250.45,150,510,,,,
2024-01-15 10:27:39,tf,NFO,35510,250.00,42.09,1705294659,,,,,,,,,
2024-01-15 10:27:39,tf,NFO,35510,250.00,42.09,1705294659,,,,,,,,,
2024-01-15 10:27:40,tf,NFO,35510,250.60,42.43,1705294660,,,,,,,,,
2024-01-15 10:27:40,tf,NFO,35510,250.60,42.43,1705294660,,,,,,,,,
2024-01-15 10:27:40,tf,NFO,35510,249.80,41.97,1705294660,38620785,,,15,225,,,,
2024-01-15 10:27:40,tf,NFO,35510,249.80,41.97,1705294660,38620785,,,15,225,,,,
2024-01-15 10:27:41,tf,NFO,35510,249.60,41.86,1705294661,,,,,,,,,
2024-01-15 10:27:41,tf,NFO,35510,249.60,41.86,1705294661,,,,,,,,,
2024-01-15 10:27:42,tf,NFO,35510,248.65,41.32,1705294662,,,,,,,,,
2024-01-15 10:27:42,tf,NFO,35510,248.65,41.32,1705294662,,,,,,,,,
2024-01-15 10:27:43,tf,NFO,35510,249.15,41.60,1705294663,38629755,249.15,249.40,30,30,,,,
2024-01-15 10:27:43,tf,NFO,35510,249.15,41.60,1705294663,38629755,249.15,249.40,30,30,,,,
2024-01-15 10:27:44,tf,NFO,35510,248.80,41.40,1705294664,,,,,,,,,
2024-01-15 10:27:44,tf,NFO,35510,248.80,41.40,1705294664,,,,,,,,,
2024-01-15 10:27:45,tf,NFO,35510,249.20,41.63,1705294665,,,,,,,,,
2024-01-15 10:27:45,tf,NFO,35510,249.20,41.63,1705294665,,,,,,,,,
2024-01-15 10:27:46,tf,NFO,35510,249.55,41.83,1705294666,,,,,,,,,
2024-01-15 10:27:46,tf,NFO,35510,249.55,41.83,1705294666,,,,,,,,,
2024-01-15 10:27:47,tf,NFO,35510,249.70,41.92,1705294667,,,,,,,,,
2024-01-15 10:27:47,tf,NFO,35510,249.70,41.92,1705294667,,,,,,,,,
2024-01-15 10:27:47,tf,NFO,35510,248.85,41.43,1705294667,38637240,248.95,249.40,345,60,,,,
2024-01-15 10:27:47,tf,NFO,35510,248.85,41.43,1705294667,38637240,248.95,249.40,345,60,,,,
2024-01-15 10:27:48,tf,NFO,35510,249.45,41.77,1705294668,,,,,,,,,
2024-01-15 10:27:48,tf,NFO,35510,249.45,41.77,1705294668,,,,,,,,,
2024-01-15 10:27:48,tf,NFO,35510,249.20,41.63,1705294668,38640630,248.70,249.20,,30,,,,
2024-01-15 10:27:48,tf,NFO,35510,249.20,41.63,1705294668,38640630,248.70,249.20,,30,,,,
2024-01-15 10:27:49,tf,NFO,35510,249.10,41.57,1705294669,,,,,,,,,
2024-01-15 10:27:49,tf,NFO,35510,249.10,41.57,1705294669,,,,,,,,,
2024-01-15 10:27:50,tf,NFO,35510,247.70,40.78,1705294670,,,,,,,,,
2024-01-15 10:27:50,tf,NFO,35510,247.70,40.78,1705294670,,,,,,,,,
2024-01-15 10:27:51,tf,NFO,35510,248.90,41.46,1705294671,,,,,,,,,
2024-01-15 10:27:51,tf,NFO,35510,248.90,41.46,1705294671,,,,,,,,,
2024-01-15 10:27:51,tf,NFO,35510,249.00,41.52,1705294671,38652405,248.70,249.00,435,735,,,,
2024-01-15 10:27:51,tf,NFO,35510,249.00,41.52,1705294671,38652405,248.70,249.00,435,735,,,,
2024-01-15 10:27:52,tf,NFO,35510,249.80,41.97,1705294672,,,,,,,,,
2024-01-15 10:27:52,tf,NFO,35510,249.80,41.97,1705294672,,,,,,,,,
2024-01-15 10:27:53,tf,NFO,35510,249.70,41.92,1705294673,,,,,,,,,
2024-01-15 10:27:53,tf,NFO,35510,249.70,41.92,1705294673,,,,,,,,,
2024-01-15 10:27:54,tf,NFO,35510,249.95,42.06,1705294674,,,,,,,,,
2024-01-15 10:27:54,tf,NFO,35510,249.95,42.06,1705294674,,,,,,,,,
2024-01-15 10:27:55,tf,NFO,35510,250.00,42.09,1705294675,,,,,,,,,
2024-01-15 10:27:55,tf,NFO,35510,250.00,42.09,1705294675,,,,,,,,,
2024-01-15 10:27:56,tf,NFO,35510,249.75,41.94,1705294676,,,,,,,,,
2024-01-15 10:27:56,tf,NFO,35510,249.75,41.94,1705294676,,,,,,,,,
2024-01-15 10:27:56,tf,NFO,35510,249.25,41.66,1705294676,38662620,249.25,249.75,1185,150,,,,
2024-01-15 10:27:56,tf,NFO,35510,249.25,41.66,1705294676,38662620,249.25,249.75,1185,150,,,,
2024-01-15 10:27:57,tf,NFO,35510,249.65,41.89,1705294677,,,,,,,,,
2024-01-15 10:27:57,tf,NFO,35510,249.65,41.89,1705294677,,,,,,,,,
2024-01-15 10:27:58,tf,NFO,35510,249.80,41.97,1705294678,,,,,,,,,
2024-01-15 10:27:58,tf,NFO,35510,249.80,41.97,1705294678,,,,,,,,,
2024-01-15 10:27:58,tf,NFO,35510,249.90,42.03,1705294678,38667990,249.90,250.30,585,300,,,,
2024-01-15 10:27:58,tf,NFO,35510,249.90,42.03,1705294678,38667990,249.90,250.30,585,300,,,,
2024-01-15 10:27:59,tf,NFO,35510,250.25,42.23,1705294679,,,,,,,,,
2024-01-15 10:27:59,tf,NFO,35510,250.25,42.23,1705294679,,,,,,,,,
2024-01-15 10:28:00,tf,NFO,35510,250.30,42.26,1705294680,,,,,,,,,
2024-01-15 10:28:00,tf,NFO,35510,250.30,42.26,1705294680,,,,,,,,,
2024-01-15 10:28:00,tf,NFO,35510,249.80,41.97,1705294680,38676240,249.80,250.25,720,255,,,,
2024-01-15 10:28:00,tf,NFO,35510,249.80,41.97,1705294680,38676240,249.80,250.25,720,255,,,,
2024-01-15 10:28:01,tf,NFO,35510,250.90,42.60,1705294681,,,,,,,,,
2024-01-15 10:28:01,tf,NFO,35510,250.90,42.60,1705294681,,,,,,,,,
2024-01-15 10:28:02,tf,NFO,35510,250.00,42.09,1705294681,38682660,249.70,250.00,285,120,266.17,,,
2024-01-15 10:28:02,tf,NFO,35510,250.00,42.09,1705294681,38682660,249.70,250.00,285,120,266.17,,,
2024-01-15 10:28:02,tf,NFO,35510,249.45,41.77,1705294682,,,,,,,,,
2024-01-15 10:28:02,tf,NFO,35510,249.45,41.77,1705294682,,,,,,,,,
2024-01-15 10:28:03,tf,NFO,35510,249.75,41.94,1705294683,,,,,,,,,
2024-01-15 10:28:03,tf,NFO,35510,249.75,41.94,1705294683,,,,,,,,,
2024-01-15 10:28:03,tf,NFO,35510,249.80,41.97,1705294683,38685465,249.80,250.20,105,300,,,,
2024-01-15 10:28:03,tf,NFO,35510,249.80,41.97,1705294683,38685465,249.80,250.20,105,300,,,,
2024-01-15 10:28:04,tf,NFO,35510,250.25,42.23,1705294684,,,,,,,,,
2024-01-15 10:28:04,tf,NFO,35510,250.25,42.23,1705294684,,,,,,,,,
2024-01-15 10:28:05,tf,NFO,35510,250.60,42.43,1705294685,,,,,,,,,
2024-01-15 10:28:05,tf,NFO,35510,250.60,42.43,1705294685,,,,,,,,,
2024-01-15 10:28:06,tf,NFO,35510,250.80,42.54,1705294686,,,,,,,,,
2024-01-15 10:28:06,tf,NFO,35510,250.80,42.54,1705294686,,,,,,,,,
2024-01-15 10:28:06,tf,NFO,35510,251.00,42.65,1705294686,38691450,250.85,251.20,75,510,,,,
2024-01-15 10:28:06,tf,NFO,35510,251.00,42.65,1705294686,38691450,250.85,251.20,75,510,,,,
2024-01-15 10:28:07,tf,NFO,35510,251.60,43.00,1705294687,,,,,,,,,
2024-01-15 10:28:07,tf,NFO,35510,251.60,43.00,1705294687,,,,,,,,,
2024-01-15 10:28:08,tf,NFO,35510,250.50,42.37,1705294688,,,,,,,,,
2024-01-15 10:28:08,tf,NFO,35510,250.50,42.37,1705294688,,,,,,,,,
2024-01-15 10:28:09,tf,NFO,35510,250.90,42.60,1705294689,38698725,250.90,251.00,45,135,,,,
2024-01-15 10:28:09,tf,NFO,35510,250.90,42.60,1705294689,38698725,250.90,251.00,45,135,,,,
2024-01-15 10:28:09,tf,NFO,35510,250.95,42.63,1705294689,,,,,,,,,
2024-01-15 10:28:09,tf,NFO,35510,250.95,42.63,1705294689,,,,,,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.10,42.71,1705294690,38700435,250.80,251.20,375,495,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.10,42.71,1705294690,38700435,250.80,251.20,375,495,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.30,42.82,1705294690,,,,,,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.30,42.82,1705294690,,,,,,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.50,42.94,1705294690,38701665,250.85,251.35,90,270,,,,
2024-01-15 10:28:10,tf,NFO,35510,251.50,42.94,1705294690,38701665,250.85,251.35,90,270,,,,
2024-01-15 10:28:11,tf,NFO,35510,251.70,43.05,1705294691,,,,,,,,,
2024-01-15 10:28:11,tf,NFO,35510,251.70,43.05,1705294691,,,,,,,,,
2024-01-15 10:28:11,tf,NFO,35510,252.00,43.22,1705294691,38704245,251.90,252.00,75,6945,,,,
2024-01-15 10:28:11,tf,NFO,35510,252.00,43.22,1705294691,38704245,251.90,252.00,75,6945,,,,
2024-01-15 10:28:12,tf,NFO,35510,251.20,42.77,1705294692,,,,,,,,,
2024-01-15 10:28:12,tf,NFO,35510,251.20,42.77,1705294692,,,,,,,,,
2024-01-15 10:28:12,tf,NFO,35510,251.70,43.05,1705294692,38715030,251.25,251.70,105,240,266.16,,,
2024-01-15 10:28:12,tf,NFO,35510,251.70,43.05,1705294692,38715030,251.25,251.70,105,240,266.16,,,
2024-01-15 10:28:13,tf,NFO,35510,252.70,43.62,1705294693,,,,,,,,,
